quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
0.5548393	0.2549302	0.7431657	0.7033224	0.7147579	0.5420637	0.5218001	0.5647314	0.5365675	0.4994922	0.5348491	0.4887137	0.111877	0.2779682	0.9154833	0.507463	0.461256	0.4113265	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5548393	0.2549302	0.7431657	0.7033224	0.7147579	0.5420637	0.5218001	0.5647314	0.5365675	0.4994922	0.5348491	0.4887137	0.111877	0.2779682	0.9154833	0.507463	0.461256	0.4113265	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5148607	0.2548161	0.7846183	0.6955267	0.7141472	0.5336074	0.5265957	0.5620268	0.5380579	0.5028501	0.5436642	0.4867448	0.1227774	0.2778648	0.9044633	0.5046415	0.4582567	0.4139697	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5148607	0.2548161	0.7846183	0.6955267	0.7141472	0.5336074	0.5265957	0.5620268	0.5380579	0.5028501	0.5436642	0.4867448	0.1227774	0.2778648	0.9044633	0.5046415	0.4582567	0.4139697	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5148607	0.2548161	0.7846183	0.6955267	0.7141472	0.5336074	0.5265957	0.5620268	0.5380579	0.5028501	0.5436642	0.4867448	0.1227774	0.2778648	0.9044633	0.5046415	0.4582567	0.4139697	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5062215	0.2557872	0.7951226	0.704574	0.7137928	0.5416201	0.5280101	0.5599545	0.5423823	0.4999258	0.5519285	0.4812936	0.1323176	0.2767279	0.8945249	0.4983855	0.4584577	0.4161202	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5062215	0.2557872	0.7951226	0.704574	0.7137928	0.5416201	0.5280101	0.5599545	0.5423823	0.4999258	0.5519285	0.4812936	0.1323176	0.2767279	0.8945249	0.4983855	0.4584577	0.4161202	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4963619	0.2568544	0.8052294	0.7119123	0.7128354	0.5480416	0.5340936	0.5590552	0.5459	0.5017126	0.5456572	0.4811031	0.1416164	0.2749546	0.8845902	0.4951467	0.4558288	0.4175606	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4963619	0.2568544	0.8052294	0.7119123	0.7128354	0.5480416	0.5340936	0.5590552	0.5459	0.5017126	0.5456572	0.4811031	0.1416164	0.2749546	0.8845902	0.4951467	0.4558288	0.4175606	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4963619	0.2568544	0.8052294	0.7119123	0.7128354	0.5480416	0.5340936	0.5590552	0.5459	0.5017126	0.5456572	0.4811031	0.1416164	0.2749546	0.8845902	0.4951467	0.4558288	0.4175606	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4991288	0.2580573	0.8025747	0.7123715	0.7113939	0.5484888	0.5367325	0.5584603	0.5471703	0.5049072	0.5512886	0.4819415	0.1491605	0.2741615	0.8761292	0.4962205	0.4557344	0.4187111	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4991288	0.2580573	0.8025747	0.7123715	0.7113939	0.5484888	0.5367325	0.5584603	0.5471703	0.5049072	0.5512886	0.4819415	0.1491605	0.2741615	0.8761292	0.4962205	0.4557344	0.4187111	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5190438	0.2595051	0.782762	0.7095544	0.7105472	0.5460074	0.5313398	0.5626301	0.5449594	0.5083604	0.557153	0.4851837	0.1580202	0.2735117	0.8661256	0.4981613	0.4580022	0.4185579	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5190438	0.2595051	0.782762	0.7095544	0.7105472	0.5460074	0.5313398	0.5626301	0.5449594	0.5083604	0.557153	0.4851837	0.1580202	0.2735117	0.8661256	0.4981613	0.4580022	0.4185579	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5280789	0.2615348	0.7735925	0.7095544	0.7105472	0.5460074	0.5313398	0.5626301	0.5449594	0.5083604	0.557153	0.4851837	0.1580202	0.2735117	0.8661256	0.4981613	0.4580022	0.4185579	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5280789	0.2615348	0.7735925	0.702508	0.707476	0.5397176	0.5291604	0.5642366	0.5445394	0.509576	0.5478454	0.4851588	0.1620336	0.2734414	0.8611637	0.4944043	0.4594662	0.4193015	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5280789	0.2615348	0.7735925	0.702508	0.707476	0.5397176	0.5291604	0.5642366	0.5445394	0.509576	0.5478454	0.4851588	0.1620336	0.2734414	0.8611637	0.4944043	0.4594662	0.4193015	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5184014	0.2686284	0.7819098	0.6823887	0.7058287	0.5202349	0.5280554	0.5686477	0.5443218	0.5180463	0.5431365	0.4872095	0.161757	0.2731972	0.8607413	0.4921257	0.4583914	0.4165545	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5184014	0.2686284	0.7819098	0.6823887	0.7058287	0.5202349	0.5280554	0.5686477	0.5443218	0.5180463	0.5431365	0.4872095	0.161757	0.2731972	0.8607413	0.4921257	0.4583914	0.4165545	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4867541	0.2745069	0.8123206	0.6823887	0.7058287	0.5202349	0.5280554	0.5686477	0.5443218	0.5180463	0.5431365	0.4872095	0.161757	0.2731972	0.8607413	0.4921257	0.4583914	0.4165545	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4867541	0.2745069	0.8123206	0.6777631	0.7037733	0.5159753	0.5312982	0.5703412	0.5494789	0.518462	0.5324471	0.4861883	0.1628786	0.2732196	0.8591642	0.4907085	0.4574606	0.4150905	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4867541	0.2745069	0.8123206	0.6777631	0.7037733	0.5159753	0.5312982	0.5703412	0.5494789	0.518462	0.5324471	0.4861883	0.1628786	0.2732196	0.8591642	0.4907085	0.4574606	0.4150905	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.499568	0.2739705	0.7977118	0.6724086	0.7019036	0.5112028	0.5335611	0.5733204	0.5525272	0.5170828	0.5235557	0.4867794	0.1637257	0.2734376	0.8584001	0.4938345	0.456349	0.4135604	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.499568	0.2739705	0.7977118	0.6724086	0.7019036	0.5112028	0.5335611	0.5733204	0.5525272	0.5170828	0.5235557	0.4867794	0.1637257	0.2734376	0.8584001	0.4938345	0.456349	0.4135604	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.501846	0.2829305	0.7917263	0.6466309	0.6978877	0.4865406	0.5321619	0.5751343	0.5531194	0.5087521	0.523146	0.4868884	0.1612996	0.2724587	0.8616514	0.4942652	0.4606842	0.4145035	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.501846	0.2829305	0.7917263	0.6466309	0.6978877	0.4865406	0.5321619	0.5751343	0.5531194	0.5087521	0.523146	0.4868884	0.1612996	0.2724587	0.8616514	0.4942652	0.4606842	0.4145035	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5046406	0.291171	0.7854961	0.6466309	0.6978877	0.4865406	0.5321619	0.5751343	0.5531194	0.5087521	0.523146	0.4868884	0.1612996	0.2724587	0.8616514	0.4942652	0.4606842	0.4145035	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5046406	0.291171	0.7854961	0.6489305	0.6965901	0.4896436	0.5319916	0.5662736	0.5500994	0.5012662	0.5300081	0.4880086	0.1537464	0.2706204	0.8702214	0.4897224	0.4631469	0.4158856	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5046406	0.291171	0.7854961	0.6489305	0.6965901	0.4896436	0.5319916	0.5662736	0.5500994	0.5012662	0.5300081	0.4880086	0.1537464	0.2706204	0.8702214	0.4897224	0.4631469	0.4158856	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5145535	0.2930217	0.7692313	0.6278287	0.6935729	0.4700937	0.5308596	0.5568742	0.5485058	0.4941537	0.5358797	0.4854178	0.1443599	0.2697544	0.8803508	0.4931602	0.4689032	0.4154509	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5145535	0.2930217	0.7692313	0.6278287	0.6935729	0.4700937	0.5308596	0.5568742	0.5485058	0.4941537	0.5358797	0.4854178	0.1443599	0.2697544	0.8803508	0.4931602	0.4689032	0.4154509	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.523092	0.2987708	0.7539573	0.6278287	0.6935729	0.4700937	0.5308596	0.5568742	0.5485058	0.4941537	0.5358797	0.4854178	0.1443599	0.2697544	0.8803508	0.4931602	0.4689032	0.4154509	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.523092	0.2987708	0.7539573	0.6345677	0.6883759	0.4769701	0.5181449	0.5625116	0.5430118	0.4999024	0.5398613	0.4852729	0.1369963	0.2712778	0.8878809	0.4997454	0.4665983	0.4136018	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5184453	0.3081819	0.7522123	0.6345677	0.6883759	0.4769701	0.5181449	0.5625116	0.5430118	0.4999024	0.5398613	0.4852729	0.1369963	0.2712778	0.8878809	0.4997454	0.4665983	0.4136018	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5184453	0.3081819	0.7522123	0.6377636	0.6866373	0.4810473	0.5109315	0.5686125	0.5395998	0.5063516	0.5412537	0.4884233	0.1311803	0.2721784	0.8939698	0.5011737	0.4601709	0.4130602	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5184453	0.3081819	0.7522123	0.6377636	0.6866373	0.4810473	0.5109315	0.5686125	0.5395998	0.5063516	0.5412537	0.4884233	0.1311803	0.2721784	0.8939698	0.5011737	0.4601709	0.4130602	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5165381	0.3192721	0.7490768	0.6150058	0.6801062	0.4601213	0.5109315	0.5686125	0.5395998	0.5063516	0.5412537	0.4884233	0.1311803	0.2721784	0.8939698	0.5011737	0.4601709	0.4130602	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5165381	0.3192721	0.7490768	0.6150058	0.6801062	0.4601213	0.5170959	0.5690247	0.5396608	0.500401	0.5346816	0.4933414	0.1332619	0.2710882	0.8928574	0.4972116	0.4571864	0.4142834	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5165381	0.3192721	0.7490768	0.6150058	0.6801062	0.4601213	0.5170959	0.5690247	0.5396608	0.500401	0.5346816	0.4933414	0.1332619	0.2710882	0.8928574	0.4972116	0.4571864	0.4142834	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5042922	0.3350065	0.7507692	0.5982481	0.6743979	0.4432758	0.521352	0.5669302	0.5390885	0.5042439	0.536678	0.4974276	0.1509195	0.2702498	0.8759576	0.4929835	0.4590426	0.4165616	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5042922	0.3350065	0.7507692	0.5982481	0.6743979	0.4432758	0.521352	0.5669302	0.5390885	0.5042439	0.536678	0.4974276	0.1509195	0.2702498	0.8759576	0.4929835	0.4590426	0.4165616	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5096194	0.3393241	0.738793	0.5898623	0.6686652	0.4355401	0.5232699	0.5727527	0.5416716	0.5050614	0.5408907	0.4994831	0.1568927	0.2693597	0.8701907	0.4959337	0.4571893	0.4146309	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5096194	0.3393241	0.738793	0.5898623	0.6686652	0.4355401	0.5232699	0.5727527	0.5416716	0.5050614	0.5408907	0.4994831	0.1568927	0.2693597	0.8701907	0.4959337	0.4571893	0.4146309	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5124599	0.3474358	0.7294401	0.5898623	0.6686652	0.4355401	0.5232699	0.5727527	0.5416716	0.5050614	0.5408907	0.4994831	0.1568927	0.2693597	0.8701907	0.4959337	0.4571893	0.4146309	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5124599	0.3474358	0.7294401	0.5742868	0.6555142	0.4218271	0.5238577	0.5766897	0.5421206	0.5006206	0.5354273	0.4929553	0.1586701	0.2687905	0.8684995	0.4980853	0.4550613	0.413319	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5124599	0.3474358	0.7294401	0.5742868	0.6555142	0.4218271	0.5238577	0.5766897	0.5421206	0.5006206	0.5354273	0.4929553	0.1586701	0.2687905	0.8684995	0.4980853	0.4550613	0.413319	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5114526	0.3625029	0.7203115	0.5550987	0.6346486	0.4065231	0.5147426	0.5774533	0.5367403	0.4960219	0.535543	0.4869304	0.160919	0.2690152	0.8661504	0.4976309	0.4525016	0.4126112	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5114526	0.3625029	0.7203115	0.5550987	0.6346486	0.4065231	0.5147426	0.5774533	0.5367403	0.4960219	0.535543	0.4869304	0.160919	0.2690152	0.8661504	0.4976309	0.4525016	0.4126112	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5085802	0.3757463	0.7131243	0.5326518	0.6037497	0.3891673	0.5111488	0.5753908	0.5272033	0.5022917	0.5341094	0.4899782	0.1567409	0.270573	0.8702938	0.4998383	0.4539018	0.412193	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5085802	0.3757463	0.7131243	0.5326518	0.6037497	0.3891673	0.5111488	0.5753908	0.5272033	0.5022917	0.5341094	0.4899782	0.1567409	0.270573	0.8702938	0.4998383	0.4539018	0.412193	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5085802	0.3757463	0.7131243	0.5326518	0.6037497	0.3891673	0.5111488	0.5753908	0.5272033	0.5022917	0.5341094	0.4899782	0.1567409	0.270573	0.8702938	0.4998383	0.4539018	0.412193	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5067939	0.383434	0.7044367	0.522179	0.5850625	0.3832265	0.513234	0.5691866	0.5205319	0.4944918	0.5336962	0.484934	0.1452168	0.2720985	0.8818189	0.499479	0.4626693	0.4124008	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5067939	0.383434	0.7044367	0.522179	0.5850625	0.3832265	0.513234	0.5691866	0.5205319	0.4944918	0.5336962	0.484934	0.1452168	0.2720985	0.8818189	0.499479	0.4626693	0.4124008	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5064847	0.3857102	0.6956312	0.5174692	0.5803763	0.386382	0.5168643	0.5610303	0.5204511	0.4994391	0.537089	0.4842556	0.1328979	0.2722089	0.8946697	0.4976419	0.469925	0.4128941	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5064847	0.3857102	0.6956312	0.5174692	0.5803763	0.386382	0.5168643	0.5610303	0.5204511	0.4994391	0.537089	0.4842556	0.1328979	0.2722089	0.8946697	0.4976419	0.469925	0.4128941	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5054039	0.3865007	0.6878079	0.5174692	0.5803763	0.386382	0.5168643	0.5610303	0.5204511	0.4994391	0.537089	0.4842556	0.1328979	0.2722089	0.8946697	0.4976419	0.469925	0.4128941	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5054039	0.3865007	0.6878079	0.5151715	0.5793429	0.3789864	0.5132403	0.5566363	0.5178311	0.5068713	0.5339515	0.4847966	0.1224009	0.2724128	0.9059699	0.4959742	0.4702232	0.4130118	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5054039	0.3865007	0.6878079	0.5151715	0.5793429	0.3789864	0.5132403	0.5566363	0.5178311	0.5068713	0.5339515	0.4847966	0.1224009	0.2724128	0.9059699	0.4959742	0.4702232	0.4130118	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5060586	0.3806942	0.6795689	0.5119722	0.5807879	0.3723989	0.522497	0.556817	0.5228453	0.50292	0.5358819	0.4902335	0.1129425	0.2716106	0.9161484	0.4958103	0.4638382	0.4133247	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5060586	0.3806942	0.6795689	0.5119722	0.5807879	0.3723989	0.522497	0.556817	0.5228453	0.50292	0.5358819	0.4902335	0.1129425	0.2716106	0.9161484	0.4958103	0.4638382	0.4133247	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5094225	0.374969	0.6715184	0.5119722	0.5807879	0.3723989	0.522497	0.556817	0.5228453	0.50292	0.5358819	0.4902335	0.1129425	0.2716106	0.9161484	0.4958103	0.4638382	0.4133247	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5094225	0.374969	0.6715184	0.5112042	0.5847244	0.3675259	0.5206666	0.5621215	0.5219914	0.5095997	0.5372179	0.4943422	0.1030723	0.2705059	0.9264466	0.4983346	0.4601928	0.4127063	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5094225	0.374969	0.6715184	0.5112042	0.5847244	0.3675259	0.5206666	0.5621215	0.5219914	0.5095997	0.5372179	0.4943422	0.1030723	0.2705059	0.9264466	0.4983346	0.4601928	0.4127063	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5031278	0.3833261	0.6708046	0.5113819	0.5867228	0.3659702	0.5156596	0.5673963	0.5195543	0.5136415	0.5387471	0.4983054	0.1072741	0.2704314	0.9219112	0.5015194	0.4544818	0.4103785	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5031278	0.3833261	0.6708046	0.5113819	0.5867228	0.3659702	0.5156596	0.5673963	0.5195543	0.5136415	0.5387471	0.4983054	0.1072741	0.2704314	0.9219112	0.5015194	0.4544818	0.4103785	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5013919	0.3827963	0.6669997	0.5113819	0.5867228	0.3659702	0.5156596	0.5673963	0.5195543	0.5136415	0.5387471	0.4983054	0.1072741	0.2704314	0.9219112	0.5015194	0.4544818	0.4103785	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5013919	0.3827963	0.6669997	0.5045598	0.5764083	0.3590038	0.5097798	0.570048	0.5175418	0.5034631	0.5356934	0.4933014	0.1103855	0.2705753	0.9183517	0.5041969	0.4525099	0.4081627	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.5013919	0.3827963	0.6669997	0.5045598	0.5764083	0.3590038	0.5097798	0.570048	0.5175418	0.5034631	0.5356934	0.4933014	0.1103855	0.2705753	0.9183517	0.5041969	0.4525099	0.4081627	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4975711	0.3881156	0.662162	0.5056003	0.5734717	0.3567249	0.5160422	0.5683972	0.5235295	0.4933401	0.5340475	0.4886421	0.1209164	0.2713001	0.9076166	0.5004061	0.4542092	0.4086387	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4975711	0.3881156	0.662162	0.5056003	0.5734717	0.3567249	0.5160422	0.5683972	0.5235295	0.4933401	0.5340475	0.4886421	0.1209164	0.2713001	0.9076166	0.5004061	0.4542092	0.4086387	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4922789	0.3971807	0.6578371	0.501485	0.5640886	0.349349	0.5157995	0.566604	0.5254836	0.4845884	0.5327281	0.4832936	0.1209164	0.2713001	0.9076166	0.5004061	0.4542092	0.4086387	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4922789	0.3971807	0.6578371	0.501485	0.5640886	0.349349	0.5157995	0.566604	0.5254836	0.4845884	0.5327281	0.4832936	0.1334597	0.2728868	0.8953886	0.4991119	0.4598208	0.4113207	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4913098	0.4029136	0.6507631	0.501485	0.5640886	0.349349	0.5157995	0.566604	0.5254836	0.4845884	0.5327281	0.4832936	0.1334597	0.2728868	0.8953886	0.4991119	0.4598208	0.4113207	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4913098	0.4029136	0.6507631	0.5013674	0.5635974	0.3449421	0.5250356	0.5629069	0.5304525	0.4854939	0.5372149	0.4756193	0.1403517	0.2744849	0.8887714	0.4970445	0.4634712	0.4132362	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4913098	0.4029136	0.6507631	0.5013674	0.5635974	0.3449421	0.5250356	0.5629069	0.5304525	0.4854939	0.5372149	0.4756193	0.1403517	0.2744849	0.8887714	0.4970445	0.4634712	0.4132362	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4879712	0.4155356	0.6440547	0.5025615	0.5661989	0.341398	0.524876	0.5626849	0.5307786	0.4952221	0.5409644	0.4767087	0.1436129	0.2743743	0.8852644	0.4917352	0.4604036	0.4152706	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4879712	0.4155356	0.6440547	0.5025615	0.5661989	0.341398	0.524876	0.5626849	0.5307786	0.4952221	0.5409644	0.4767087	0.1436129	0.2743743	0.8852644	0.4917352	0.4604036	0.4152706	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4879712	0.4155356	0.6440547	0.5025615	0.5661989	0.341398	0.524876	0.5626849	0.5307786	0.4952221	0.5409644	0.4767087	0.1436129	0.2743743	0.8852644	0.4917352	0.4604036	0.4152706	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4871849	0.4221317	0.6364104	0.5059056	0.573513	0.3401737	0.5302852	0.5603369	0.5330575	0.5001175	0.5467826	0.4741568	0.14752	0.2733272	0.8808362	0.4885541	0.4567286	0.4152313	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4871849	0.4221317	0.6364104	0.5059056	0.573513	0.3401737	0.5302852	0.5603369	0.5330575	0.5001175	0.5467826	0.4741568	0.14752	0.2733272	0.8808362	0.4885541	0.4567286	0.4152313	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4862116	0.427122	0.6296511	0.5093738	0.5812169	0.3390616	0.5298742	0.5589056	0.538556	0.5031458	0.5409631	0.4769275	0.1535876	0.2725994	0.8741611	0.4914188	0.4561757	0.4132411	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
0.4862116	0.427122	0.6296511	0.5093738	0.5812169	0.3390616	0.5298742	0.5589056	0.538556	0.5031458	0.5409631	0.4769275	0.1535876	0.2725994	0.8741611	0.4914188	0.4561757	0.4132411	0	2.440874e-09	1.288488e-08	1.193478e-09	5.71896e-09	3.697578e-08	5.787911e-08	5.673553e-10
